window_size_1_RMSE,Exp_w200,Exp_wAll
0.3855912563219383,0.6573074848142584,0.5413802198444962
0.3855022603504823,0.7176858839591586,0.5271484317346856
0.39434335245403285,0.727708343222287,0.5502948935563731
0.3878393298678702,0.6836155527666693,0.5441833397090758
0.37977644250642695,0.7017042234287892,0.5369411414757295
0.39792172057699626,0.7191662367109544,0.5568751461488679
0.3964403508606803,0.7017383087169284,0.5506464345569444
0.3965877657477212,0.6988328597376073,0.562778470659285
0.38186558716707136,0.6973435449753336,0.5365210506652446
0.39142988670154066,0.7221343531203078,0.5323468050566167
0.39089843730899826,0.718359542399917,0.5253904532191468
0.41047356313225236,0.7092831926836508,0.5628257515335215
0.4109966171901825,0.7368615370014129,0.5439060833814611
0.3679478392059829,0.7302275790544551,0.5110659981226903
0.36875587250107356,0.7477271230640784,0.4902932477933106
0.3748242363277001,0.7068410589204457,0.5160579836399678
0.38584938670825614,0.7072160746705991,0.5205154874911988
0.3733808533734642,0.7156254579056952,0.5172780784659377
0.4029722140673359,0.6996945417406278,0.5581873509545884
0.39505487937569955,0.6912934813359594,0.5485831806904509
0.40078179237887634,0.7209147495887673,0.5792065418990539
0.3780935126043132,0.7025163739909311,0.5081267848260037
0.36302043707326836,0.7113617027313679,0.4800894851132873
0.3759360732219927,0.6924323917465814,0.536492874735654
0.36895582589320386,0.6787466384831992,0.5049854274552865
0.3828134910893919,0.7451894026179033,0.5229569142848904
0.3898581726676985,0.7121386985638232,0.5336525053531974
0.3743700587027745,0.7105891324796567,0.5056887415117594
0.3848490795150453,0.7323204807391294,0.5371367351783667
0.37371153317825906,0.7159066013240225,0.5144089611305831
0.38730887678855563,0.7408547879241546,0.5430373631028138
0.38955481088378746,0.7009405613887384,0.5400297112286045
0.36951156475321856,0.7035327025354086,0.4922627373432062
0.3992982132988707,0.7662708176794761,0.5450352042762382
0.3624076457353352,0.7542788509760276,0.4884294469988293
0.37997080056975363,0.7032803123453389,0.5405455434865322
0.38753675743667293,0.7576100057746302,0.5312873868354377
0.37216375467273327,0.6980687373598389,0.5059658678861865
0.3874674605790278,0.6949458148697859,0.5650745857207841
0.3931556810753547,0.684358143381559,0.5554279619551609
0.4162365633016627,0.6983503287081738,0.6182337835705455
0.40937252323364826,0.7034623103062572,0.5697497494452074
0.35183654572945344,0.67258733437483,0.4692112121833433
0.3815237269577803,0.7093892074282669,0.5572580697021335
0.3911524949721344,0.7152573203398569,0.5463583836863944
0.38414343916497234,0.6896075545274714,0.5587314806593647
0.3898057576695455,0.7370479616889408,0.5607761047339086
0.38779556265298454,0.6393546919030695,0.5588390120491143
0.37829119939476924,0.7592728729832899,0.5241128375309724
0.3680571435988991,0.7340298202529252,0.4984007994871642
0.36938635476381676,0.712914284392729,0.5028501362659935
0.37888707947271505,0.7463037647321547,0.5251830012969958
0.3582362583679954,0.6690318962761903,0.4762002471767653
0.4149577667126777,0.7804993380218427,0.595052338984396
0.393339566780448,0.6993613091208909,0.5609942363771911
0.381427381009172,0.7197011822643792,0.5151886595015333
0.3816344447601204,0.6907754251557727,0.5172885135246683
0.3691924674279145,0.7230256272230349,0.4962963801322622
0.3997138194854902,0.7767334424507455,0.545210559488875
0.3920815402612924,0.7193277169287831,0.539961427022834
0.4050561072698384,0.7121203652455386,0.5643425005536359
0.38160096883698963,0.6846729935778196,0.5235418217222868
0.38231585433029686,0.720793730639525,0.5149217649142862
0.3949135880360953,0.6979449782167579,0.5553069788740068
0.3902472624783109,0.6783085459324062,0.5441146068995849
0.37727185090524,0.7427508654058421,0.4980897259334603
0.39125439782775173,0.7285533434593908,0.5508806481101487
0.3915762736407814,0.6660457652309384,0.5608440503020852
0.37338941869781606,0.6974672861943599,0.5046385775313876
0.37926400131822324,0.6808596529495514,0.5236737475786652
0.35232227181695763,0.6695623949360764,0.4943239916913975
0.37874329930547085,0.7099376481247087,0.5232286935093385
0.38626854129138455,0.7480481193170001,0.5137812002029394
0.39364453243632014,0.6927483134210616,0.565628345708495
0.3659623599335679,0.7408206829129231,0.4830368896491407
0.3706808884480284,0.7700084556802308,0.5114777338669266
0.40946788465240985,0.6936513389154775,0.585718664648681
0.3949961125986,0.7606631437674467,0.5431245058240723
0.372460842041269,0.674356652744255,0.5070361802947452
0.38364878091314253,0.7313920173881471,0.5259663081696347
0.3899848273652574,0.6994692427345361,0.5381552546207263
0.37642172729444306,0.7144978336116924,0.5072182570948458
0.37660494825128654,0.7272784122133922,0.5010511360993654
0.3978546720377488,0.7060159720300635,0.5643247021896893
0.3812941110239849,0.7021095721695565,0.5286688672884257
0.37345786706587286,0.6933104708872351,0.4938889775488938
0.38562919146663327,0.6904974372698068,0.5480300933615071
0.41981526216021653,0.6930076755161142,0.6116503072654909
0.4116622202243274,0.7108601246732007,0.5882626560977439
0.40079355319714094,0.7213998195591573,0.5695135337892823
0.3756224411093843,0.7335365795828275,0.5190703922613451
0.36698602543278896,0.6648270446594247,0.5023534617392079
0.39006170164812176,0.7030055799630223,0.5349939744429012
0.39027351951647893,0.7044731852647439,0.5404859765085629
0.3810995019272694,0.7180495026053317,0.5105327403954462
0.38184231219296055,0.7005795575534155,0.5416397701257452
0.3815239404140889,0.6484840308891697,0.5312163347939665
0.39256700252545135,0.7330833828435372,0.546627092891304
0.39892564252557905,0.7690402601520009,0.5646831669014011
0.3582299793075793,0.7384683644446549,0.4617084937085664
0.3934696757781884,0.7108112349642678,0.5536730001673535
0.4130008033338291,0.6782391851897261,0.6046240861225674
0.39485995022569154,0.6747800175455386,0.5659481886370918
0.38444998139290565,0.68451266204326,0.5198897727947682
0.3852880358631004,0.7474897335477735,0.5195966841684015
0.3907614479490068,0.6978334646363341,0.5434336292716994
0.3771808279332845,0.7000607509275852,0.5031508997784501
0.3830299783069181,0.7151259180282742,0.5252092418697455
0.40284034398484686,0.7431437871313917,0.5502175250238757
0.3718659545350658,0.7205582803685318,0.5121104123569162
0.39334691111643627,0.7073813733948462,0.5463264636321135
0.37433693689920644,0.7701586372208113,0.4962153140072204
0.38978389966861965,0.6948043797202544,0.5349080636069942
0.3963005094104247,0.7235912586839285,0.5645002887194925
0.3864529851932499,0.7141507659000068,0.5537759831536488
0.38399447779860163,0.7322774638689825,0.5411819607116191
0.3696118145063339,0.7480293569724588,0.4927796752966906
0.38747848551783387,0.6802622083612628,0.5454776971984652
0.3861156941100306,0.6892371268216172,0.536734599496159
0.3882284948744071,0.6757439832525125,0.5547027724035333
0.37302017883600425,0.7246781509158039,0.520993172592038
0.3966708629715039,0.6988621387520422,0.590960296673315
0.3800337180267351,0.7354861879361978,0.5174071168145656
0.3927752314406878,0.7660781485522703,0.558431636679944
0.3876714291704756,0.6936278478030444,0.5518377943432441
0.3759783363704951,0.7134985048616085,0.5333011732013976
0.3901464859335674,0.7104380013813409,0.5323711675595711
0.377870709925403,0.675182082434255,0.5284170799358469
0.3844657642574585,0.6813296168773627,0.5522145626912878
0.392790672433096,0.7033086639409959,0.5564160788457105
0.39166476513435755,0.7342524028559767,0.553373860699081
0.3910258441758397,0.7191219424049539,0.5427391919631868
0.38135773414911633,0.6770240737614245,0.545329348177344
0.39455048132255627,0.7178315039807449,0.5668100404092985
0.3949131461575559,0.7094231675619543,0.5853826252582246
0.3717513930806434,0.7245252604025574,0.5002202164774
0.3770477042980451,0.6936318237578994,0.5339535650579151
0.36746163249253855,0.7235549153974317,0.5091925709056886
0.36061110491277476,0.7032665970062919,0.4897246927879898
0.38527008625070946,0.7256323213939629,0.5379122341485725
0.3757745297567034,0.7211046412076533,0.5269888990125376
0.3806176933960154,0.7311003540875969,0.5314468108431689
0.3621479502509344,0.6919611401619398,0.4785269201862248
0.3904551700872996,0.6761368929842869,0.543845002252609
0.38736681171747095,0.7359309841373551,0.5365676696686833
0.39253569601447985,0.6995346654187763,0.5334493418474233
0.3779722616997833,0.6881009215480293,0.5261961879068043
0.40685176030603015,0.7487935747899447,0.5415396359253675
0.35845352078816217,0.6960478360940431,0.46581110513981394
0.3893438674406376,0.7067344882403552,0.543661744251825
0.3913722706944482,0.7080798365401422,0.5431815013763577
0.39025054691584166,0.7738476328942959,0.5656955969431635
0.4020709669596159,0.7198535967282802,0.5779079641168865
0.3655872411515495,0.7169740903010587,0.5017438556339449
0.40098609401823576,0.6828997120347222,0.5911767462689645
0.39327898349132334,0.7167211181811717,0.5737038564986313
0.3474924572917067,0.6895863139545244,0.4757575726802463
0.3739934867972945,0.695322086193233,0.5061275504778381
0.36243151936185763,0.7119267559622584,0.505236827112898
0.3859089550447288,0.7409023338514698,0.5397364108612982
0.39588833709272025,0.6758649386699632,0.5702745674678096
0.3841427518228633,0.6988560441067672,0.5374597008706711
0.37031193942759066,0.7349155765591562,0.5170495632162264
0.37251479636777346,0.7204888136507438,0.5314544151980451
0.4111688043193805,0.7193019281574428,0.6166923537171051
0.3618227086225944,0.6970224487070823,0.515398077967552
0.3591124024942013,0.7205880356689701,0.5055359299737467
0.40237259102459433,0.7256766156818898,0.5797943012553679
0.3656608123949809,0.7061374654084678,0.4958508937708619
0.3857212578962406,0.703652988040923,0.545996155374734
0.3910962999178077,0.7206797399948816,0.5493934995868593
0.39996857212108583,0.7083401580388085,0.5901747552791445
0.38110654106691705,0.6957274616510746,0.5465832117085049
0.4181147166304936,0.7187997780033086,0.5989683240676321
0.3901943188972506,0.7318693045259594,0.5487437015434589
0.3804983622554727,0.6954565276303382,0.5445445493118594
0.3905587580115024,0.739211683099749,0.5368830393099581
0.3930228224849983,0.7348032653145493,0.5706429016251711
0.38586649613647067,0.6973888422904426,0.5586858150587445
0.37670916763042295,0.7063381929310178,0.5345463778763426
0.39120570285260226,0.7551582046386289,0.5556510845160946
0.3623758918212505,0.7326195761815183,0.4849006413393304
0.3901879891372995,0.6893801823966124,0.5507418327869281
0.38640530611222007,0.6922327972146057,0.5503832191898826
0.37503082348402406,0.6969798030977349,0.5309797164865744
0.38040909176048865,0.7165378400770509,0.5397308809967464
0.36921820712149783,0.7633585830573503,0.4945037337868457
0.364618295624102,0.6930204591379534,0.5064078011673057
0.3718831139559463,0.6721039898155182,0.5301839982355291
0.38469979706704205,0.6970673553699054,0.545680087671442
0.36970685542671544,0.7167000610589582,0.5009431460270828
0.38541615621734066,0.6542904198361925,0.5584051233349637
0.38890292503426555,0.7361923167030581,0.5500284692834849
0.37329988125757263,0.7154383063261759,0.5190771648503741
0.3712284228410993,0.6836079699181628,0.5130527574051174
0.39912072378697366,0.6769857062186495,0.5913995766052016
0.38393933772778405,0.7007124138178094,0.5467846257468013
0.4063387498073789,0.7155019067969329,0.5673995613185068
0.389843622257446,0.7300119028138066,0.5564063389819975
0.3688704893548281,0.6569695996726904,0.5041831701643626
0.36578501639321137,0.6787236473106222,0.5062533694535357
0.4000416516203929,0.7030244598417213,0.5852407719315671
0.36339919630720385,0.7119880676827863,0.5008541139910145
0.4195114190313428,0.7016053546025325,0.6226825375145767
0.38457642108693896,0.7065058851395415,0.5362514782693363
0.4086919693926427,0.7556515947830487,0.5796561828593072
0.37314303949845495,0.7081211987390755,0.5154367034110396
0.4034745356450667,0.7083402114412718,0.5725284623850674
0.3827652450235217,0.7209898421674596,0.5369434585168695
0.38664527429663953,0.710156035098467,0.5359731377362863
0.3875365142244099,0.6690337705092564,0.5644148016651445
0.3554474977349042,0.7514341620416414,0.4812366373653718
0.38012886747550834,0.6938484129348867,0.5476619313625136
0.3836353170258594,0.7464228540335422,0.5420591583449215
0.4045527450204257,0.7117932928749201,0.5721645340453035
0.3952758931749106,0.7444930899893913,0.5605626082846445
0.3804820911846599,0.7243638115743011,0.548381481654512
0.36369080542379084,0.7494813348902543,0.5046888251279456
0.35887462002640846,0.7248371925006074,0.5107787912816761
0.3600799720495889,0.7164793659621675,0.5049385484246927
0.4144434716118896,0.7502757330140567,0.6003268035484969
0.39284578052780517,0.697879395289253,0.5556865149012266
0.36842761531357526,0.77265639719671,0.5253668654184631
0.36525393191158045,0.6729683659036632,0.5016604943609877
0.4041483215483678,0.737224278227817,0.5804288861075035
0.3800240973447003,0.7453999993807722,0.5234127303886134
0.4104099684270096,0.7056372612150912,0.5885128451523517
0.3754317635297294,0.7534266590650635,0.5281272396930128
0.3658181164626059,0.743646581121405,0.491708455586517
0.36243631984364305,0.7005301585097211,0.5018505086597188
0.39669449307506816,0.721939803971284,0.575225653728174
0.39800650714407204,0.7634687719954053,0.5576184972617716
0.3981968920432037,0.683022761118715,0.5601532590874261
0.3780361324204427,0.7718210763836013,0.5144024155612109
0.36792299735242023,0.6653848551327234,0.5203903134483266
0.3962934271379549,0.6922679262754536,0.5672744247180548
0.41015124799551794,0.7389644986406253,0.5578657991315931
0.3724141139819469,0.68623568442153,0.4963259701531765
0.3775788704710459,0.7307018425581748,0.5207127171479605
0.38729811016005483,0.7390214691465421,0.5369593771746844
0.3803895459730714,0.6963863499730212,0.5534885353828846
0.39175131608291874,0.712630457078768,0.5438219703589954
0.3925629422221439,0.7211953862945423,0.5437061792405218
0.39416522350161726,0.6938577879319249,0.5650609022475601
0.3685337640413631,0.7593725669954233,0.4966898570969798
0.38755731158019285,0.7131386586151577,0.5353723485918053
0.3919045469785697,0.7287941360667166,0.5613888068611389
0.37822081952291187,0.7327898848638233,0.5310560390231317
0.3897595034634491,0.7114188049783636,0.5541600738808055
0.3747403379616762,0.7390881900296578,0.5014662116311694
0.3960874030100631,0.7343158353196887,0.569822616774459
0.3944912417726615,0.747140468943804,0.5645367893292564
0.4007657046040303,0.7605259534745977,0.5412978722851017
0.3810705965981642,0.7641596971690829,0.5122201949960902
0.37932068762685983,0.7295288031979915,0.5367686480950248
0.3942582185964854,0.6818294149637093,0.55247485371574
0.39640846843804123,0.6926698269381057,0.5573398775022772
0.38290371050378724,0.7120867327617301,0.5380476764605049
0.3669984850501529,0.6922218228093538,0.4924036215347794
0.3926844618786078,0.7191632729901408,0.5645420656356055
0.4037941252535641,0.7344454792644309,0.5743721500874043
0.3776810030980967,0.6709968461229053,0.5283517062406474
0.3914305659320797,0.7049191140488281,0.5434744040305552
0.41727315007359045,0.8034616739973146,0.6092178727343651
0.38483126069208684,0.7357444428374579,0.5467848420742355
0.3680428987840716,0.6917900122833565,0.5082474601343676
0.3741717020146449,0.7113615143690172,0.5102965976054171
0.3735194586307724,0.7218753412563629,0.5215963210373249
0.36857837851491937,0.6815545187686901,0.5194231415980284
0.3897735188296884,0.7416876709341049,0.5410359013905027
0.3951680358900304,0.6981431886071978,0.5787656452697946
0.3810310669208518,0.697399824697296,0.5614545671836021
0.3737708458351581,0.7416110145269629,0.5228506432534696
0.3426652710481593,0.7155521797610214,0.4727050257814278
0.3609226746408901,0.6665903715322624,0.500383020932214
0.3703850718868924,0.7239154000289997,0.5089198118368524
0.37296364718625297,0.7048158474939816,0.5271608352011591
0.3705084815795278,0.7094473661776989,0.5153797587021809
0.36634091690091203,0.7451627696590305,0.5138708354617575
0.38203299417676206,0.7091142780396528,0.5376578816941128
0.37740907338633334,0.7111130799830314,0.5325403811914687
0.3714255544888429,0.7318133760036646,0.5078568754859032
0.38672923780699475,0.7246841056956828,0.5417938497035519
0.36986131478597944,0.7531118039539274,0.5063569692758548
0.37017769415688423,0.7405532447682667,0.5124830428851471
0.3674833992743404,0.7061505563727384,0.5227182592631298
0.3720654078465202,0.6751925124165501,0.5083718486617985
0.3655864821212809,0.7091811729755985,0.5175457155719624
0.36664767908866464,0.6707858098413993,0.5033400571436883
0.36765770611942145,0.7411788801541681,0.5234494423433567
0.37802111984439024,0.7433643485001703,0.5223550349336609
0.3611808019740373,0.7096311498636613,0.4958307519829925
0.3814645152677339,0.6661303577333635,0.5514896046851167
0.36393625480575786,0.7025941602274947,0.4813635094497449
0.37942723594354244,0.7461567354600391,0.5086151769529279
0.3717158838751251,0.7661601559879446,0.5122992147579681
0.3954680840065205,0.7151810411063144,0.5359653733120782
0.3692793150681496,0.7310112162951355,0.5197684630540289
0.3590224929893009,0.6711833412412315,0.4768876345718515
0.3679214803025843,0.7239023505815447,0.5105010075178441
0.41257661301795495,0.796616140193557,0.5903020761451567
0.377958437228552,0.6979673044241562,0.5428147807811091
0.39946615822055465,0.7419752567964732,0.6000975720468406
0.38567426560548246,0.6726059578405217,0.5646813192850922
0.37733641147435043,0.7240736735505301,0.5214327790645724
0.3959606643197071,0.7198481861643751,0.5619035129602153
0.37401813618119467,0.7024188219427748,0.5173268986505107
0.40229189591785053,0.7425446539114803,0.5705733592446794
0.3603577369405271,0.6975519788628466,0.474127409658357
0.37033184250993806,0.7030083186222944,0.5213661361640852
0.3742692973155716,0.6926078625411827,0.521510099027224
0.397516533487651,0.7349341009999795,0.571029390714979
0.39844329102451576,0.7429845088671944,0.5549182462701341
0.3789392285685389,0.7529251780197102,0.5145489806268931
0.3846319206765098,0.6896766670711136,0.5851886402906075
0.3763149950701155,0.7079662686728792,0.5266184856005902
0.3955194577873359,0.7052038129408661,0.5802958170518925
0.3747215086523466,0.7079425549230326,0.5275504906184482
0.3898908744163398,0.6679959617336272,0.5748533699081819
0.3637464221303318,0.6982108563962711,0.4871805240611628
0.38100563796041703,0.7181756986015195,0.5319033137085455
0.38911207380487284,0.7177713376313781,0.5593817674159847
0.3606422107580922,0.6968427083217108,0.5050571929679825
0.4049662187612341,0.708026375109509,0.5721091697066861
0.3885977797133735,0.7167432702130146,0.5485032765455159
0.38603955540457124,0.7047759926837338,0.5577108478321372
0.3854122826277379,0.7100383444992063,0.5579508679072094
0.3894564215455449,0.7346697086923427,0.5599328295277782
0.3837647280377205,0.744967835115303,0.5330340239011602
0.39123593711018,0.7530506546104774,0.5485598157391134
0.386415454165229,0.7372695251731254,0.537841251943596
0.3717090034036436,0.7085478401793366,0.5048680279105155
0.39307427561997577,0.7268120597394614,0.5572079999098792
0.4009608926619399,0.7220978089832499,0.5504246207459271
0.38970327983011044,0.6971890838873646,0.5618258811434251
0.3825113802151372,0.7373072128381838,0.5239950245240592
0.38761057831016943,0.7219101540134416,0.5339844850792599
0.38884546510898066,0.7215935605350536,0.5366098328006457
0.37508314209588167,0.7060992826202901,0.5135027725485571
0.3821605182277662,0.7222965231254038,0.5308498756296457
0.37850857690709105,0.7295975169452007,0.5216762462069259
0.3865550545471352,0.7172480492699325,0.5349926434701863
0.365239286886392,0.7363131417127791,0.4908753746658554
0.38591154878025596,0.7479268133533894,0.5336009062741506
0.375928810219616,0.7344230013557701,0.5022621939876648
0.3674769815668897,0.7184295322234309,0.501547797415177
0.38626310446624407,0.7061156797436781,0.5451257594749371
0.38731095409559085,0.6881140223661952,0.5527200693390444
0.4105484998765942,0.690497857875641,0.599338611493849
0.38626169747804556,0.7228944278783167,0.5373586037296179
0.38541152856624505,0.7122203790481555,0.5550945775712046
0.38056389161037796,0.7133292398121491,0.5196120235342142
0.37722570008878586,0.6797382766233032,0.5322606552264142
0.38286595260469763,0.6756015584021149,0.5497353625879815
0.37859584066596386,0.6776614348695914,0.5432031204724413
0.3618371571223463,0.7235542948959441,0.4912471082906124
0.3679294465073526,0.6985000761254867,0.5074683730583888
0.3915738582095299,0.6965141786252848,0.5485400955022534
0.39804415050418845,0.7137384041632688,0.5775308747256643
0.38243680539131836,0.6850726213725622,0.5416330329302823
0.39144885711971805,0.7707159920273603,0.5372959221953325
0.3842358179723124,0.7179126484567817,0.5338520525209054
0.38042753349047326,0.6810403201328451,0.5115757842903433
0.3922384432675768,0.6822929812412123,0.5574189516475363
0.3805018392670731,0.7423155717437239,0.5259642798961386
0.380884065763222,0.678461329618741,0.5367208006150022
0.36273927928865285,0.6866578330066215,0.5046032186325323
0.37529420664128893,0.7096536210515336,0.5207731664843476
0.3863184647353006,0.7178645785894472,0.5346763429986657
0.38448674907188923,0.7159222426372216,0.5480948834485497
0.40468106883409355,0.6995180138770876,0.5742358453096069
0.4098689997742707,0.7115947667204331,0.5817841530332727
0.3805800829519344,0.6924749665015827,0.5517298854163921
0.36306403700369294,0.7208203650552422,0.4951237908894161
0.38162698053969557,0.6780118745914645,0.533197156361758
0.38371193341372706,0.7398128479607321,0.5377541258831589
0.39785553783980004,0.7120473864056329,0.5557195386541361
0.378188862106576,0.7113566823688611,0.5425762942675031
0.4149009668966205,0.7328722345566693,0.6120798076888441
0.3829754219085379,0.7290650312634441,0.5385590306902405
0.37494488965534484,0.7210010518715432,0.4973185943247573
0.3671679045246881,0.73085698018178,0.5113165513800727
0.38675534548512275,0.7120847350518099,0.5552287449984163
0.38164928197783865,0.7028824864048969,0.5549405718831583
0.3932187328391426,0.7285510441035612,0.5563517179819306
0.37962314279790116,0.7433018449646959,0.531211552429461
0.35748295649264467,0.6956484543509472,0.4772866854649887
0.368157288378249,0.6883077761341428,0.5209148324504164
0.38906505509241607,0.6970325601582275,0.5489199693698379
0.3731562211020338,0.6641587686153692,0.5280235388532487
0.390563395038093,0.7164818955925104,0.5720805628758109
0.3985988356093454,0.7343582936408269,0.5692804593344192
0.4040729036103518,0.7237424010377944,0.5766410407460546
0.3679104103613129,0.7085227320537613,0.5114789951270386
0.3795118926144903,0.6797944935959039,0.5174034349348505
0.3841426490078493,0.6719905068413355,0.5607025389271271
0.38546288717157273,0.7339187572892734,0.5192213864858563
0.37407434887051766,0.7249869215875256,0.513104605819956
0.3858263496900815,0.7329592323518455,0.5579687841901542
0.37166057275606307,0.7370942755548568,0.5325519476020484
0.3895172473107027,0.6922844489582302,0.5624455201884321
0.36107824894192275,0.7305717670592615,0.4762286354718999
0.3840477179173924,0.7042596801659333,0.5470780222293967
0.35256191099447126,0.6959889656912224,0.48496974340314397
0.3757916151229309,0.6946429001720711,0.5321599433673715
0.3719077681277967,0.7057238643943652,0.5315280027916593
0.39527208608154746,0.7306564973657903,0.5396255117543461
0.361768023690349,0.7142764316377769,0.4893720417217866
0.39259574016246956,0.7102474906380171,0.5463655855013256
0.38530069329350014,0.7175723758314141,0.5435278304639302
0.38223705801109986,0.7174397979035047,0.5340094356064279
0.39818543516758437,0.6925720803860659,0.5629547167563629
0.3951415068232832,0.6905935199496309,0.5648909403611512
0.37678391489427815,0.6441630198327549,0.5202230035390193
0.3993845368654405,0.705574534649745,0.5912269724270518
0.39367320441018255,0.7013944707052007,0.5420610535460828
0.38780056506965016,0.7488359919034291,0.5273601269716691
0.3666717490959705,0.7217175502601668,0.4804497633307668
0.40910140211073315,0.7311927473378991,0.5886736854293657
0.38722840834610267,0.700245727205049,0.5507004845946715
0.3637430533291174,0.715334696612961,0.5017237403648054
0.3800720183185858,0.6779223306107877,0.5411937761983211
0.3795703770088232,0.7008480328050223,0.5226659833931226
0.4239532938755205,0.7242688315660166,0.5955659337626814
0.38731531690014703,0.7152260826069694,0.548743689598378
0.3846735246532964,0.7290097143595685,0.5336388380026592
0.3814156832532557,0.7020320362543828,0.5120158751865318
0.38525967910678005,0.7086514161769331,0.5659670855391531
0.41231420893141113,0.7105873701766698,0.5989595123281239
0.39833594167814196,0.7351100126570017,0.5640371078105031
0.3959297766454076,0.7357667750950561,0.5514186347765783
0.40899527452100704,0.665898579130165,0.6115976860386426
0.384994984138528,0.72662233219735,0.5484550322929229
0.4054100330569279,0.731217193138758,0.5747358226489585
0.39643985689209854,0.707554233182449,0.539425381588137
0.37594008071471663,0.7614405106284665,0.5093809683815771
0.3804936263999022,0.7057127020099455,0.5327401967252059
0.37920276542260595,0.7209341085309922,0.5215176183966208
0.37422402036531444,0.7612736869499949,0.5253575463518516
0.3707609849975191,0.7057165672340371,0.5121615881530315
0.38915012228117024,0.7254151875023125,0.5363681125434814
0.37159277346100633,0.7292720181112017,0.5314937005764758
0.38330219093109935,0.7022039498288293,0.545990830037168
0.38347498985297257,0.740112097971179,0.5242567376102939
0.3901440543846378,0.7109971501542529,0.5568739070177768
0.39006657719268145,0.7455299648183857,0.563126261035646
0.3917809349801531,0.7256494445548449,0.5677932797649938
0.378926532946813,0.6932882661630947,0.5414695441091549
0.37803668758626063,0.6721463869810468,0.533746169017168
0.3817441342693279,0.6799448550717294,0.5308583118534959
0.36303589179569357,0.7194483785989906,0.4941597395880355
0.39092328499204393,0.7179614882984177,0.539409671911581
0.3887090213107562,0.7055615700826071,0.5472850585296254
0.3712627853462697,0.7090247094885954,0.5261023355703768
0.40743712283312095,0.7217259513435755,0.57288573614845
0.3628145830655375,0.7054398268174397,0.4872927586280113
0.3746884095974442,0.6772473383686851,0.5257422145524823
0.39735467336703956,0.7071911751872133,0.5743894161044988
0.39688426122119275,0.7285986674906423,0.5680815648741981
0.3896272863948365,0.7121138623929147,0.5338533376694512
0.35739891600696005,0.6828853826466105,0.5091654649832921
0.3650809636666712,0.7271070741786825,0.5142186239420239
0.3733831730750426,0.7463042396626092,0.5338849389233716
0.38637109553018817,0.6960712530096198,0.5507642966707771
0.3952374926946782,0.7654211637816485,0.5513153033069391
0.37343559760705747,0.7099842391257722,0.4921062271899398
0.4061227049129691,0.7180117321076058,0.573690655161904
0.3706654406023845,0.6998492270262956,0.5063236105665309
0.38260887583248987,0.700101878121771,0.5435796371483268
0.3701271837296461,0.7191929268374211,0.5198874829555004
0.4043640388597017,0.6864332503854097,0.6001146796344466
0.4072786209831521,0.7128621795264428,0.5881987378840468
0.37056937405417,0.7151614652443321,0.5267446972411352
0.3798842459074687,0.7612885835489783,0.5513099285868149
0.38841661205191913,0.6952426740264346,0.5658477506843211
0.3893381331472465,0.7226263970078783,0.5586605630301636
0.3967819515037992,0.7305198880959289,0.5779663845318851
0.3794414101815176,0.7139781505506546,0.5405916803545014
0.36548904184899256,0.6816918202283007,0.4973014563291007
0.3684972519045488,0.7368365834229453,0.4883654257458892
0.3646265943985137,0.7069644323881286,0.5003063951873528
0.3857596553068876,0.6894609325263058,0.5519885438649874
0.3667458997545339,0.6929498819003764,0.4980137560695012
0.3676882764298072,0.7253237025309034,0.524505316844816
0.35154470272417676,0.7159761538069029,0.4755701326567148
0.3676741600167192,0.6908390048025693,0.5219250864351461
0.38283921660365244,0.7293214091670417,0.5331945079562229
0.38142510924633377,0.7373317801228072,0.5336180376735967
0.3822138180085635,0.7297150097105991,0.5124911823931181
0.3642334073573113,0.7125417805976177,0.4908287308538473
0.38742604986872037,0.7416809575276728,0.5259837160977591
0.3647816989455958,0.7022269018192611,0.5077816930757935
0.36821335149431755,0.7243760703304577,0.5156425125080439
0.40083549338706864,0.7253861622749375,0.5797325659151948
0.40964357753835506,0.7500463969589964,0.576276001820995
0.40890692360723635,0.6927712807021946,0.5863415209863613
0.3641581713463691,0.7226505153043373,0.5033436548099443
0.40600572960932585,0.6809720002539089,0.6011515511836132
0.39993566242315437,0.6960982472084151,0.5852620295056317
0.3767968213547252,0.7041505872785357,0.5385241113071757
0.3758533347902716,0.6810692310931944,0.5416779014041613
0.38752404168252896,0.7153442832296473,0.5458364309226961
0.37514905958598954,0.7086599693291311,0.5143469851852485
0.37066501511048383,0.7432230393157083,0.4992195269547329
0.37479717188144185,0.6663792820401698,0.5137665731722012
0.3683498221608472,0.7073395098797752,0.5091432219043233
0.3879405646073946,0.7193806836983755,0.5413460230365206
0.362300921641309,0.6771858001014226,0.5026296060549841
0.37317591980688525,0.7195720237340737,0.5155590715289008
0.40362630746658806,0.7252242946702523,0.5847124355713053
0.39255837334537114,0.661990804936877,0.5596564892447929
0.3832109888100258,0.7186700390963376,0.5388328362578467
0.4004672216576602,0.7269189718663235,0.5907192206366924
0.3930041345593337,0.7089892829647906,0.5541259811297633
0.3817492758760412,0.7068772871921533,0.5513985185091754
0.3640960586368407,0.718693565141001,0.512077796782745
0.3758501128004002,0.7222959527501908,0.5211603316213824
0.38085996255468885,0.6898920275119513,0.5521067598207722
0.37666467202369297,0.6709177324409902,0.5373227296946957
0.39352013049880596,0.7725285558763916,0.5568534525149864
0.37791299046830784,0.7127736452964315,0.5203172405348144
